timestamp,engine_id,rpm,oil_pressure,oil_temp,fuel_pressure,coolant_temp,vibration_level,exhaust_gas_temp,engine_load,ambient_temp,humidity,altitude,hours_since_maintenance,failure_stage
137.7738455248554,2,1746.5522761433215,66.16742609984203,90.73251178793645,40.047559176827214,77.62723087544894,2.231416861028235,422.9144000660133,77.78327618780483,17.90979236034836,26.377756246073083,355.7262661391228,26,warning
133.2567101135044,2,1453.0510809268121,59.180219542159485,100.51527042861335,47.87456064103604,87.16207835452461,2.864444736284723,456.8946805932005,73.99256541483294,12.838522116203224,48.03192316315929,227.84149354032883,0,warning
135.2000073774586,1,1266.9779637434417,61.3369418417625,86.68095444990378,42.0279221415053,86.87428163259943,1.673718893704886,492.3856254386736,72.14042069972102,27.282545199029066,51.720668469486135,327.9109645072146,287,normal
167.25372827023668,6,1665.1426116154958,64.90262985077159,83.63538425559011,44.642683177508964,93.47473573893606,2.0396302222958833,406.7050587917119,100.81585903621449,25.243600436188352,50.08558484986553,344.71793187275296,28,normal
142.01931870624907,7,1197.3128556462166,54.95022481229081,90.8149178747571,43.25829671202028,87.4222853222245,2.062269161474404,466.53742669450105,74.78031376798873,27.552995462724677,47.60982284412596,154.07527642363198,71,warning
152.35883741121395,2,1492.103724558199,69.83990100203442,94.21633316584676,44.21580677356892,83.94876777343578,1.3665630934018833,398.97451459110476,67.68515225531286,29.048538365557107,37.07569912800324,200.99141126502394,410,normal
111.70290031564554,9,1554.12639133235,55.18546227788529,89.10149727605781,48.34575077693859,85.08001731709709,1.8437890317330505,487.11012419220776,67.59716715473895,27.794325233372938,49.076879010398365,421.4389435283422,75,normal
161.26856380229975,8,1443.746414606823,64.1942629301976,87.29945909648902,35.64812821528467,85.01120479508282,1.9083502040046503,451.2625600521479,74.30438360805228,20.32923954338502,50.529854885605516,124.03893397150688,77,normal
150.70274796066857,7,1554.4587826128834,56.06413789096182,96.42389637933877,46.217898091198535,84.58496775147204,1.8931991434665207,525.8235233878928,75.05723411814655,21.582804965017615,50.11822007159715,364.2987980121821,446,warning
133.1449839395668,6,1667.5430703292125,59.14209714187591,87.55277649156874,39.496479300541274,85.13690775194003,1.6274421282114022,399.4087295748813,72.00136131896295,36.92642329330285,54.16632823636223,286.88197114263954,98,normal
155.02939906440565,7,1322.7565722031636,57.79107300503143,92.92027666858463,48.20971376433493,86.49199793744974,2.3040340162624418,448.8944898936898,58.396722607347435,27.076896050411964,72.03978938906477,300.2920583280123,115,normal
149.13562127263708,2,1239.909441105342,56.206950822978484,89.48388056382746,45.85956738506552,88.94840175037623,2.8234895194010354,481.6403452617658,63.28008499057658,36.47456887890699,36.301636899491946,269.0040142236227,29,normal
143.3100959729681,1,1465.3302555205498,52.36128048559107,92.91769897242646,40.95667190016894,80.92214914048792,1.741155558578522,519.3945361026347,76.82526918293351,25.569489656772873,45.30234669550448,292.65167073754174,462,warning
131.3695476802331,3,1474.9132927801988,62.72508261774858,91.86042736446626,57.35129756885148,86.92323331388556,1.3693414910488857,442.02516250894126,89.40924495402825,27.012954677062336,40.465515193212,300.43975540921986,372,normal
148.69044399111246,8,1694.231370219776,69.45827182339086,85.65318684358014,46.79891025276075,86.42713425649347,1.8331293748723865,450.462614667234,78.6396725572117,25.682818860615015,36.709122848079545,286.82642083099756,155,normal
158.33889510219876,2,1515.942561522004,66.53047164154945,92.43784745382118,50.456764279382845,86.40724848020591,1.145966042769129,390.22144206154667,75.60666788718966,25.042890236995497,46.60595552707596,383.18923062230937,14,normal
158.5271997858234,4,1352.2249174968506,65.44032581779,86.35738044300352,52.88174331080754,83.9527129957452,2.417867539852821,452.2901935920069,93.8068818142016,25.2644103048533,66.16462017252431,269.5732239696652,153,normal
173.84534730965473,3,1220.4191893989255,56.48585112039269,77.3079578801624,52.285883463794654,78.91533840523789,1.5646475218263665,393.526630094988,73.9847366464749,17.086214979878598,66.30011483603226,389.38800688522485,97,normal
156.5927579901171,9,1377.4303408122694,55.969645731671335,80.42535087112891,49.13062940863005,82.6719428785459,1.4777511182943384,431.3151749478987,67.01740313277465,25.61606597401192,37.913982622213354,346.45654265761686,218,normal
152.25202726549225,9,1509.3933900247982,76.20065105367769,92.3801462032287,47.21071699898572,83.68597644014218,2.3015172886314463,449.1486803173438,78.20975577879719,24.39421977281925,57.75637148225754,169.51205555170264,12,normal
132.4454032278589,1,1494.478249793593,54.62964210339674,97.80227587767273,49.57144510671322,85.90273486185835,1.6410532365218555,437.20978419603216,73.50579363318555,29.733243052253012,70.38768895161147,439.03583374977677,265,warning
146.3155277586291,3,1640.127633554135,64.78609407199541,90.80676194755912,49.40024956997732,84.04618915368971,1.7066463537719736,468.2186612130746,70.07346280181497,20.719395139517427,52.702568150285515,259.5970836783519,383,normal
129.63304459721456,9,1547.8365402452619,60.16639552867521,78.89837000063706,45.97565206187991,84.09209814256381,1.7556613727905257,427.49792219920806,68.4372081762717,19.88063103443278,27.148181756082682,232.7407932044036,9,normal
137.48187900413504,1,1383.9773405526216,65.51413161854016,91.20390736738467,39.29671893012855,86.05933091499813,1.3013804312760895,399.5222660594472,82.21186653100733,25.90210897300648,51.44203315034262,63.59414700456077,411,normal
148.91539175202456,9,1359.030612372824,55.332804150227666,95.91418692565719,42.57680996399771,89.5875843243165,1.5633435640586715,460.9607823125154,70.75840143543934,26.984550517708616,53.49603080142331,328.9338173045408,398,normal
163.98073213671316,7,1670.0273623925332,56.50757802874436,83.30885003350224,47.52470220327457,82.8215540585121,2.3381996366804945,436.0181343384813,76.49215506290327,22.524010129719976,64.95758172392132,454.8345245583953,421,normal
181.59690814719335,3,1710.140532421183,58.142140913679846,91.57449325675665,46.13549110336702,87.1371175842451,1.5635666243479567,471.4244126352446,58.00168846323162,20.69212578448859,67.01406113106471,102.27224560953888,107,warning
167.54683207496436,8,1589.9630479061736,50.15420574593339,89.76112766371494,50.17686717806099,81.12742746987314,2.2341456401659516,395.0285127690794,66.63235069625765,30.73762320992673,45.254379338066784,326.83706186714085,197,warning
128.8267763122757,1,2037.9790862351215,65.8958874231104,89.68092956850175,46.653298067827855,85.23652818100037,2.318969711560437,424.482226935075,83.31913612302134,22.972617048388248,37.535703086979034,369.5415024366327,101,critical
192.41550419015533,5,1463.3617448414077,57.47727997764115,92.78063552393773,48.70883232253059,79.77402219973588,1.964690853662772,503.72474476322094,82.72227873699329,27.122923071556183,55.21554896292078,343.85004877506987,118,warning
178.39602104026991,4,1580.515700529336,60.79756052100411,91.09034845075435,44.95051385564618,88.17421561084537,2.328342886292578,440.4466197272045,64.44392268453707,29.86479869613656,49.22020325370112,262.5806820915575,259,normal
153.75210246017147,8,1332.7395216193142,58.099515104983965,94.5076557585539,44.66913650464136,90.17180713402257,2.6765054634990726,403.720040971831,77.57203755365417,33.22476231974685,41.80371670093404,402.5675874695864,421,normal
158.73567901171072,7,1553.356225811502,65.28543180916735,94.94995627877663,44.463852328227055,85.25251241537235,2.343173627187316,409.15336855168334,79.49949194017844,20.09920127748105,64.85114776685701,371.63585848919905,221,normal
165.75432707258005,8,1823.5262046961932,60.321256141470634,86.02351934215733,46.818173802244765,84.53698621931221,2.6310695052376314,484.6615325513858,91.08905077115939,32.47253788324684,48.411722221388914,451.58056086517627,327,warning
159.56414411644033,7,1423.594086026471,66.68255165419933,90.05146291899979,42.10556464979339,82.06338498847181,1.367404385211815,484.888524134902,73.054818241655,27.451474525269482,68.01804048084017,236.5814597870798,313,normal
130.0316429659313,1,1559.2912669119173,67.13718324124653,91.49951924169343,41.15036580667013,85.3957418067654,2.7522109237237924,471.4463426504276,63.78628528291442,27.91033960737223,51.660160140012245,409.5038551258185,16,normal
149.67518248745867,10,1328.8622276035317,61.89022976857051,81.79182163011903,41.09004918593953,82.82721084995984,2.8026151473152865,521.483806476699,64.67937989687721,27.168057401936906,54.123651537311126,168.44456369470115,14,warning
132.23595484035798,4,1640.53421116717,49.88340225265481,89.08932794845073,45.63706729972549,89.18902798764515,2.2795278577695584,407.0455120845798,76.07209410489529,24.179208559972587,38.15877780510716,280.61138900456456,454,warning
140.77192245774026,3,1553.5115652126078,59.26500535097414,89.49321614735807,46.92691382810004,83.43824427877466,2.016464677331467,475.3277885040962,82.05100499371272,21.42629330231307,48.6087397962925,279.0753149245698,365,normal
168.07381560976364,3,1337.9720849619025,47.86503893779617,92.89099571862893,41.54440618286486,85.49755121940325,2.0089059480294194,455.74289331367856,81.50260144276214,18.21731937809437,43.463023051100585,294.42351991747887,11,warning
132.46939416606875,6,1380.7381904212032,52.90823290247281,81.6250629812371,42.861986261410266,85.5035991260255,3.130751645589367,409.0790775729554,81.71195723287765,18.80954517252602,52.24799230438052,186.321376439695,287,warning
172.27755806854742,3,1817.555249920526,58.0522051642149,83.83197963921769,46.12416179855999,82.7138914431204,2.2247596964057736,399.1207462761428,66.56190735244604,26.56369915325675,44.583812769375925,431.910609387402,343,warning
169.68229786936814,9,1363.656622334598,62.153970361653634,90.36728005123497,47.14050452199549,84.31103133859824,2.786370398661812,438.1456994796599,72.76524638377533,22.162056165730778,61.10949805242598,512.6175433719452,275,normal
172.79510716296812,10,1565.6469791676143,48.793283471508126,79.56226245667979,51.63892090633576,85.92792447546765,1.9392645499757404,420.18690599022653,86.07270485715814,26.664309220660662,44.8905752112044,299.2166960038746,471,warning
129.0293448254456,10,1074.4195912116343,59.83923221342744,94.62354158748862,43.27659156471327,84.54824331620802,1.8940284183937997,423.41397171250946,86.5340427729973,29.263204396403992,40.85818140271624,157.81581343636276,447,normal
120.50171588777636,6,1513.3595242237259,61.47037502431909,83.32941032646235,54.16651459636964,86.01397343714123,1.2349276765644346,495.4504122402752,70.25214323258166,29.729439781563556,58.65973735409459,432.5203263799003,108,normal
178.58090649969034,6,1578.4682721902973,61.71960666112116,101.82516718508919,47.10865423043541,81.99863491548508,2.763985380895694,508.6705998517805,60.50092437757928,12.831427254704131,59.62878567052955,293.82141520197473,247,warning
151.4911426062026,6,1653.1044910182843,66.60467683149018,86.40781142449212,44.88120182100695,89.0197379207102,3.4018660972517543,447.430866610923,75.3948052969641,26.862831689327866,48.236999301678374,300.05031077157673,451,normal
109.7324103535305,3,1915.3120804281664,57.15849954691233,87.71781892741026,44.754705199731724,87.0946266554973,0.9202257803044536,432.9090939913287,92.84151170704838,30.08534666057878,45.68174520968216,261.63868918109995,134,critical
114.87310646437793,3,1170.9438708329358,65.0065818111642,85.48191278181352,41.23719309766375,86.99683170912719,1.7955389976453966,380.54485994496457,73.38388727537257,19.77515189519775,39.062035488046874,280.0783209300401,240,normal
144.31666068469735,7,2039.223599360933,55.092625003910456,81.55614910672251,42.59011558360548,85.45826012875973,2.239698148501236,467.74161745310045,80.79202047296401,24.880239111340178,61.98808484457853,344.1767469358699,101,critical
118.3021639476519,2,1621.422012429127,63.022219056895224,81.71048912392244,56.1828716774732,86.05950933229666,1.8924178804004717,480.31918569726645,67.17577853562128,27.60059118950776,57.289949886053094,326.00473267443044,198,normal
152.47419213496497,9,1315.457074653776,63.142450941921325,94.20346871718071,47.44187228223118,81.38102624387757,2.458566022334525,421.8102720935016,71.93445732180783,29.39547130941117,52.83573307186638,309.58401030161554,405,normal
125.94408698194074,1,1252.6539261577207,61.143403200300824,103.0371498145465,47.178152306727746,78.44144104781206,1.4841606502183073,484.6116102009413,75.37890792859335,29.215815792689014,30.271721900916464,289.39047056947305,275,warning
164.03351293808993,3,1492.9146290430992,58.904471621680536,93.58215162030251,53.695926026218615,87.97879465854187,2.056648208788295,404.5926742917687,72.40905399018207,28.544761791678297,37.12915972661331,474.73979567701315,145,normal
122.46113821029445,10,1481.7036309442826,59.334672554830675,91.98884494648817,42.518013685182666,87.45987399227441,2.4403762759125587,443.71793563115966,54.364434947706826,22.60538029686099,59.20964863893635,350.81490563908335,212,normal
149.59204311516336,4,1616.231857164411,52.48056601439838,90.67336191071098,49.95955502010199,86.31478851291428,3.0414932680647526,481.93183156938164,74.95375644936276,22.09693803934522,68.48546419116866,401.43420950902834,452,warning
146.37456887174335,7,1066.5687736040545,54.359925590722334,93.12962772690359,40.37272863333623,87.26050876640788,2.7543173861929904,385.9124820353886,77.95159724211979,23.006137707311108,42.0024664534871,138.74265464984595,494,warning
130.89902112333985,5,1421.8068552999982,48.67570380638817,91.07510761293692,47.36422960449557,86.83421366443383,1.893249791485715,422.19519065101684,67.71947502544839,19.121363623308252,57.17093513963772,246.72883721894672,116,warning
159.91237567687304,7,1807.5157399830841,64.34053622008476,93.77427357403438,44.04446786890481,80.80210289578348,1.516089594772057,439.61112697432765,61.6435139514806,20.126236167409793,66.03512641381589,410.15833258981024,210,warning
183.91518521008106,1,1518.8413149207072,58.68117170443155,81.4462395352138,45.313615908614935,82.9714286215859,1.3997167733069502,438.8384202729773,78.00564845097479,28.385424301088324,34.55997802771719,365.9317173537589,282,normal
